id,vehicle.position.latitude,vehicle.position.longitude,vehicle.position.speed,vehicle.timestamp,vehicle.vehicle.id,vehicle.vehicle.label,vehicle.trip.tripId,vehicle.trip.startDate,vehicle.trip.routeId,vehicle.position.bearing,vehicle.currentStopSequence,vehicle.currentStatus,vehicle.stopId8093,40.11332,-75.345474,1.4037056,1664787605,8093,8093,50172,20221003,93,116.468094,1.0,STOPPED_AT,1649
8202,39.850754,-75.353035,0.067056,1664787843,8202,8202,55215,20221003,113,320.84805,61.0,IN_TRANSIT_TO,31532
7369,40.183414,-74.877945,0.0268224,1664787846,7369,7369,87669,20221003,14,,5.0,STOPPED_AT,332
7368,40.02279,-75.07855,0.0089408,1664787847,7368,7368,87628,20221003,14,34.92324,1.0,STOPPED_AT,21962
7359,40.010883,-75.163925,8.444585,1664787844,7359,7359,73624,20221003,56,93.3963,11.0,IN_TRANSIT_TO,18161
8206,39.976513,-75.2721,8.583168,1664787835,8206,8206,53551,20221003,103,147.4803,37.0,IN_TRANSIT_TO,30875
7379,40.00496,-75.178955,5.59247,1664787847,7379,7379,75686,20221003,60,99.52561,8.0,IN_TRANSIT_TO,15009
7372,39.996517,-75.17475,12.8032255,1664787847,7372,7372,72700,20221003,54,99.30638,12.0,IN_TRANSIT_TO,9356
8232,40.0751,-75.15901,0.0134112,1664787846,8232,8232,58603,20221003,16,348.02,1.0,STOPPED_AT,136
7389,39.997665,-75.17849,9.861702,1664787841,7389,7389,70228,20221003,48,189.52248,7.0,IN_TRANSIT_TO,2893
7397,40.009888,-75.16613,0.0044704,1664787843,7397,7397,64798,20221003,33,46.22895,1.0,STOPPED_AT,13905
8240,40.00454,-75.14939,8.846922,1664787845,8240,8240,61599,20221003,23,166.72142,63.0,IN_TRANSIT_TO,1178
8255,39.917686,-75.154434,6.4418464,1664787845,8255,8255,69568,20221003,47,99.49694,103.0,STOPPED_AT,24347
8252,40.076515,-75.20726,0.16987519,1664787835,8252,8252,61663,20221003,23,306.13785,100.0,STOPPED_AT,17778
8262,40.030354,-75.14659,0.0312928,1664787845,8262,8262,81365,20221003,BSO,9.518356,29.0,STOPPED_AT,17313
8275,39.961803,-75.14481,5.4002433,1664787847,8275,8275,73903,20221003,57,189.17552,86.0,IN_TRANSIT_TO,18089
8279,40.02294,-75.12464,9.866173,1664787846,8279,8279,73855,20221003,57,213.55325,43.0,STOPPED_AT,17968
3403,39.96293,-75.25109,14.104112,1664787847,3403,3403,83179,20221003,MFO,259.61053,28.0,IN_TRANSIT_TO,19031
3402,39.995464,-75.115395,3.8311327,1664787844,3402,3402,83182,20221003,MFO,234.06947,7.0,IN_TRANSIT_TO,801
3401,39.950256,-75.15916,3.1248095,1664787841,3401,3401,67203,20221003,42,99.00661,70.0,IN_TRANSIT_TO,6057
809,40.04508,-75.07038,,1664787801,809,809,74642,20221003,59,36.413296,20.0,STOPPED_AT,5635
123B,39.951855,-75.281715,8.082483,1664787846,123B,123B,52423,20221003,101,248.54286,8.0,IN_TRANSIT_TO,1939
814,40.06485,-74.98157,,1664787797,814,814,77306,20221003,66,336.6492,1.0,STOPPED_AT,954
817,40.033142,-75.04848,,1664787793,817,817,77307,20221003,66,247.67995,37.0,STOPPED_AT,21940
828,40.024204,-75.077034,,1664787797,828,828,77544,20221003,66,194.88765,1.0,STOPPED_AT,21941
3438,39.908386,-75.15842,0.0089408,1664787843,3438,3438,81532,20221003,G,,14.0,STOPPED_AT,175
830,40.024563,-75.1475,,1664787794,830,830,79317,20221003,75,279.86728,35.0,STOPPED_AT,1042
833,40.053436,-75.00652,,1664787807,833,833,77545,20221003,66,44.71236,35.0,IN_TRANSIT_TO,22595
3449,39.905525,-75.19412,0.0268224,1664787844,3449,3449,78246,20221003,68,57.695255,81.0,IN_TRANSIT_TO,29444
3472,39.95408,-75.17663,4.519574,1664787845,3472,3472,56220,20221003,125,279.11224,8.0,STOPPED_AT,10281
3471,39.856518,-75.36103,0.089408,1664787843,3471,3471,54589,20221003,109,349.76334,6.0,STOPPED_AT,19963
3469,39.97513,-75.44247,20.724773,1664787847,3469,3469,53647,20221003,104,261.58362,67.0,STOPPED_AT,18691
3482,39.952526,-75.599945,0.0178816,1664787847,3482,3482,53727,20221003,104,145.78853,1.0,STOPPED_AT,14820
3479,39.84538,-75.39401,7.402982,1664787841,3479,3479,55730,20221003,117,105.451744,10.0,IN_TRANSIT_TO,30013
3012,39.95005,-75.19187,0.2861056,1664787846,3012,3012,67202,20221003,42,37.2975,48.0,STOPPED_AT,21441
3495,39.90114,-75.26794,12.7451105,1664787844,3495,3495,55649,20221003,115,329.895,115.0,IN_TRANSIT_TO,19855
3010,39.96096,-75.241,11.864442,1664787846,3010,3010,69007,20221003,46,189.04263,21.0,IN_TRANSIT_TO,21501
3493,39.863327,-75.36882,9.097264,1664787847,3493,3493,55743,20221003,117,19.024775,58.0,IN_TRANSIT_TO,30020
3492,39.962128,-75.26082,0.0089408,1664787846,3492,3492,53648,20221003,104,245.13,2.0,STOPPED_AT,15497
3491,39.97579,-75.33062,19.987158,1664787844,3491,3491,56078,20221003,123,297.98242,27.0,IN_TRANSIT_TO,18662
3020,39.955505,-75.24448,0.0178816,1664787846,3020,3020,67200,20221003,42,57.541473,17.0,STOPPED_AT,437
3498,39.888275,-75.328156,0.0044704,1664787844,3498,3498,55194,20221003,113,230.46391,69.0,STOPPED_AT,20160
3031,39.950016,-75.16967,9.343136,1664787845,3031,3031,67298,20221003,42,279.19574,27.0,IN_TRANSIT_TO,14084
7401,40.002735,-75.16133,10.652963,1664787844,7401,7401,75539,20221003,60,279.5738,40.0,STOPPED_AT,4331
7424,40.03904,-75.14626,13.871652,1664787835,7424,7424,59432,20221003,18,88.65569,64.0,STOPPED_AT,15794
3066,39.91348,-75.239006,6.8352413,1664787846,3066,3066,54274,20221003,108,134.12372,42.0,IN_TRANSIT_TO,19570
7435,40.070972,-75.13381,0.022352,1664787844,7435,7435,73207,20221003,55,27.466784,23.0,STOPPED_AT,16621
3074,39.919117,-75.26337,0.0178816,1664787843,3074,3074,55642,20221003,115,256.66333,72.0,STOPPED_AT,30597
3072,39.953873,-75.26375,9.298431,1664787847,3072,3072,54556,20221003,109,354.92957,75.0,STOPPED_AT,19274
7444,40.040787,-75.05891,0.0134112,1664787843,7444,7444,87667,20221003,14,219.40503,104.0,STOPPED_AT,22915
7446,40.119446,-74.980835,12.785344,1664787845,7446,7446,87668,20221003,14,227.70177,43.0,IN_TRANSIT_TO,22764
3086,39.914047,-75.15044,0.0089408,1664787843,3086,3086,81631,20221003,G,99.45157,111.0,STOPPED_AT,18138
3093,39.957245,-75.23363,8.770925,1664787846,3093,3093,81632,20221003,G,189.0628,44.0,STOPPED_AT,24519
7450,39.95417,-75.1779,5.422595,1664787846,7450,7450,83147,20221003,MFO,99.21368,12.0,IN_TRANSIT_TO,10266
7452,40.13219,-74.97567,0.0983488,1664787844,7452,7452,87620,20221003,14,21.961746,71.0,STOPPED_AT,25883
7455,40.013832,-75.16419,0.0089408,1664787845,7455,7455,59578,20221003,18,,13.0,STOPPED_AT,378
7448,40.038967,-75.05977,0.0268224,1664787844,7448,7448,87621,20221003,14,39.432503,12.0,STOPPED_AT,22486
8307,39.946354,-75.25551,15.337943,1664787844,8307,8307,55205,20221003,113,206.32391,12.0,IN_TRANSIT_TO,30352
8309,40.04085,-75.22476,7.943901,1664787809,8309,8309,80656,20221003,9,330.2758,44.0,IN_TRANSIT_TO,16068
8321,40.014847,-75.206505,9.352077,1664787843,8321,8321,80572,20221003,9,111.34495,35.0,STOPPED_AT,30596
7475,39.950275,-75.14651,8.954211,1664787847,7475,7475,58925,20221003,17,99.10598,67.0,IN_TRANSIT_TO,21318
7474,39.916393,-75.181206,0.0178816,1664787846,7474,7474,58927,20221003,17,189.93225,18.0,STOPPED_AT,40
7479,39.937706,-75.17661,4.640275,1664787841,7479,7479,58929,20221003,17,9.440952,35.0,STOPPED_AT,21305
7471,39.953667,-75.16464,,1664787809,7471,7471,59027,20221003,17,279.27112,17.0,STOPPED_AT,17842
8317,40.02473,-75.07879,0.0134112,1664787845,8317,8317,87237,20221003,3,141.8,1.0,STOPPED_AT,21971
8333,39.955948,-75.16277,0.45598078,1664787847,8333,8333,81384,20221003,BSO,9.531909,15.0,STOPPED_AT,17262
8338,39.8669,-75.294235,4.8906174,1664787840,8338,8338,65569,20221003,37,256.24887,80.0,IN_TRANSIT_TO,24953
8355,39.830765,-75.439224,0.0178816,1664787844,8355,8355,55954,20221003,119,303.6607,53.0,STOPPED_AT,32343
8369,39.90573,-75.29064,12.418772,1664787847,8369,8369,55238,20221003,113,59.47391,96.0,IN_TRANSIT_TO,20341
8367,39.831966,-75.39117,2.3648415,1664787838,8367,8367,55270,20221003,113,145.7607,26.0,STOPPED_AT,31149
8368,39.889866,-75.35418,1.9625055,1664787843,8368,8368,54526,20221003,109,206.78108,58.0,STOPPED_AT,19935
8362,39.96484,-75.26381,4.121709,1664787843,8362,8362,55146,20221003,113,111.67,1.0,STOPPED_AT,1148
8360,39.97124,-75.29923,14.327631,1664787840,8360,8360,55618,20221003,115,320.90387,96.0,IN_TRANSIT_TO,19808
8396,40.115562,-75.02751,5.856224,1664787847,8396,8396,88342,20221003,58,293.86432,70.0,STOPPED_AT,23134
3505,40.023174,-75.07917,0.0089408,1664787847,3505,3505,82445,20221003,K,,1.0,STOPPED_AT,220
3501,39.91913,-75.2631,0.0134112,1664787840,3501,3501,55482,20221003,114,239.56,1.0,STOPPED_AT,30597
3508,39.979076,-75.16084,6.222797,1664787843,3508,3508,87327,20221003,3,99.53573,20.0,STOPPED_AT,25384
3516,40.026897,-75.07517,0.0134112,1664787848,3516,3516,88717,20221003,73,315.57803,37.0,STOPPED_AT,30389
3517,40.047115,-75.12814,5.4941216,1664787844,3517,3517,82447,20221003,K,9.631246,29.0,STOPPED_AT,22723
3522,39.988876,-75.10576,10.599318,1664787841,3522,3522,62319,20221003,25,235.71806,42.0,IN_TRANSIT_TO,17773
134A,39.96947,-75.27586,11.752682,1664787841,134A,134A,56599,20221003,NHSL,130.17444,21.0,IN_TRANSIT_TO,32207
3119,39.943542,-75.16548,4.5553374,1664787845,3119,3119,81385,20221003,BSO,9.465442,8.0,STOPPED_AT,14996
3133,39.95173,-75.15713,0.379984,1664787845,3133,3133,83146,20221003,MFO,99.10617,15.0,IN_TRANSIT_TO,18457
3142,39.996723,-75.23487,0.022352,1664787843,3142,3142,87161,20221003,1,39.06381,1.0,STOPPED_AT,20589
3149,40.019024,-75.08179,7.7337914,1664787847,3149,3149,87392,20221003,5,215.33449,4.0,STOPPED_AT,24090
3148,40.02344,-75.07954,0.0134112,1664787846,3148,3148,89137,20221003,R,4.238339,1.0,STOPPED_AT,21965
3157,40.00537,-75.18218,12.029846,1664787846,3157,3157,89244,20221003,R,99.64058,16.0,STOPPED_AT,15007
8401,40.04332,-75.06264,13.835888,1664787841,8401,8401,88218,20221003,58,37.241837,14.0,STOPPED_AT,23043
3193,40.107067,-75.32362,17.89948,1664787845,3193,3193,51945,20221003,99,256.75,1.0,STOPPED_AT,1649
8411,39.98116,-75.09929,0.0089408,1664787844,8411,8411,88695,20221003,73,287.1658,1.0,STOPPED_AT,341
114,39.940742,-75.296585,,1664787793,114,114,52958,20221003,102,170.6933,14.0,IN_TRANSIT_TO,15327
8424,39.97528,-75.19465,,1664787803,8424,8424,89828,20221003,15,265.5137,49.0,IN_TRANSIT_TO,30291
8417,39.982662,-75.10039,2.5168352,1664787843,8417,8417,89827,20221003,15,75.66,1.0,STOPPED_AT,341
8418,39.983368,-75.24741,,1664787785,8418,8418,76804,20221003,65,56.519886,16.0,IN_TRANSIT_TO,293
8432,39.964314,-75.22227,4.7922688,1664787843,8432,8432,64052,20221003,30,106.054405,25.0,IN_TRANSIT_TO,21410
8433,39.963,-75.2587,0.022352,1664787845,8433,8433,76803,20221003,65,95.20812,2.0,STOPPED_AT,2024
8434,40.02336,-75.20791,6.4865503,1664787847,8434,8434,76724,20221003,65,20.359472,45.0,STOPPED_AT,12278
8458,39.989933,-75.24957,0.0089408,1664787845,8458,8458,81633,20221003,G,99.539795,5.0,STOPPED_AT,28270
8462,39.91833,-75.18255,0.0134112,1664787846,8462,8462,81531,20221003,G,279.43634,36.0,STOPPED_AT,24369
8469,39.932487,-75.224686,3.8177216,1664787843,8469,8469,81530,20221003,G,317.65555,61.0,STOPPED_AT,21619
8466,39.987755,-75.240944,8.261299,1664787835,8466,8466,81529,20221003,G,238.09259,108.0,STOPPED_AT,24483
8467,39.93904,-75.19474,7.5281534,1664787846,8467,8467,57908,20221003,12,89.76996,10.0,STOPPED_AT,25041
8003,40.038925,-75.13767,4.456989,1664787844,8003,8003,66378,20221003,4,100.359024,3.0,STOPPED_AT,16045
8014,39.95253,-75.16498,0.0178816,1664787846,8014,8014,81353,20221003,BSO,189.79135,19.0,STOPPED_AT,31564
8012,39.960827,-75.14342,5.762346,1664787844,8012,8012,73951,20221003,57,9.183328,52.0,STOPPED_AT,70
8026,39.915894,-75.225784,0.0089408,1664787844,8026,8026,65622,20221003,37,0.6009701,80.0,IN_TRANSIT_TO,24903
8021,39.92675,-75.19433,2.8208222,1664787844,8021,8021,79772,20221003,79,190.49025,36.0,STOPPED_AT,24303
8035,39.96205,-75.25787,0.0044704,1664787844,8035,8035,78247,20221003,68,257.44,1.0,STOPPED_AT,1148
8037,39.93699,-75.16704,11.381638,1664787844,8037,8037,81351,20221003,BSO,189.40456,24.0,STOPPED_AT,17177
8044,39.90526,-75.17296,0.0,1664787846,8044,8044,78432,20221003,7,279.56946,1.0,STOPPED_AT,101
8042,40.001423,-75.15284,0.4336288,1664787847,8042,8042,81383,20221003,BSO,9.129273,25.0,STOPPED_AT,165
8041,39.92674,-75.1493,0.0044704,1664787835,8041,8041,63353,20221003,29,99.922066,34.0,STOPPED_AT,24205
8054,39.900696,-75.2496,14.940076,1664787674,8054,8054,65570,20221003,37,221.50186,53.0,IN_TRANSIT_TO,19668
8084,39.96931,-75.13827,10.071812,1664787841,8084,8084,89792,20221003,15,283.32468,26.0,IN_TRANSIT_TO,20993
8093,40.12167,-75.3592,0.0,1664787900,8093,8093,50172,20221003,93,306.4174,9.0,STOPPED_AT,26618
8092,39.970505,-75.23435,0.0089408,1664787901,8092,8092,89900,20221003,15,81.76423,6.0,STOPPED_AT,21050
8097,40.095604,-75.41742,10.836249,1664787901,8097,8097,49433,20221003,139,171.40067,51.0,STOPPED_AT,19687
3205,40.134155,-75.31995,14.510918,1664787900,3205,3205,50886,20221003,96,36.60431,17.0,IN_TRANSIT_TO,27419
3202,40.085705,-75.35753,17.599964,1664787900,3202,3202,47506,20221003,124,359.36636,19.0,IN_TRANSIT_TO,32003
3217,40.12246,-75.3607,13.147446,1664787898,3217,3217,50188,20221003,93,127.85205,69.0,STOPPED_AT,26675
3233,39.962196,-75.15763,0.0044704,1664787899,3233,3233,61589,20221003,23,189.45801,95.0,STOPPED_AT,16124
3225,40.057648,-75.14067,9.879584,1664787901,3225,3225,58602,20221003,16,189.32076,14.0,STOPPED_AT,15530
3255,39.862713,-75.34464,1.9803871,1664787899,3255,3255,55476,20221003,114,141.39359,50.0,STOPPED_AT,25118
3251,40.004944,-75.15224,0.75549763,1664787895,3251,3251,81355,20221003,BSO,189.48306,7.0,IN_TRANSIT_TO,21194
3249,40.011627,-75.20077,11.216233,1664787901,3249,3249,76175,20221003,61,130.29277,19.0,IN_TRANSIT_TO,24117
3247,40.04119,-75.14423,0.0134112,1664787900,3247,3247,82815,20221003,L,10.941982,2.0,IN_TRANSIT_TO,19064
3258,39.92018,-75.22794,6.222797,1664787898,3258,3258,54139,20221003,108,137.74176,44.0,STOPPED_AT,19646
3268,39.85005,-75.360756,0.0089408,1664787899,3268,3268,55541,20221003,114,58.774483,85.0,STOPPED_AT,30359
3279,40.007893,-75.19114,0.0,1664787897,3279,3279,89151,20221003,R,289.08475,73.0,IN_TRANSIT_TO,21626
3278,40.008305,-75.193886,0.0044704,1664787899,3278,3278,82553,20221003,K,14.295082,1.0,STOPPED_AT,225
8501,40.03842,-75.06042,14.52433,1664787900,8501,8501,87821,20221003,20,39.432503,12.0,IN_TRANSIT_TO,22486
3295,40.013172,-75.13558,6.92912,1664787897,3295,3295,69700,20221003,47,9.51722,78.0,STOPPED_AT,18553
8513,39.96219,-75.257805,0.0134112,1664787900,8513,8513,54208,20221003,108,259.4271,1.0,STOPPED_AT,1148
8506,40.09822,-75.03051,7.2956924,1664787900,8506,8506,88343,20221003,58,184.88284,94.0,STOPPED_AT,26160
8518,39.83403,-75.392944,14.291868,1664787896,8518,8518,55204,20221003,113,325.76062,126.0,IN_TRANSIT_TO,24978
8542,39.987682,-75.15432,7.4834495,1664787897,8542,8542,66146,20221003,39,99.52486,21.0,IN_TRANSIT_TO,16225
8546,40.087997,-75.25448,14.595857,1664787890,8546,8546,82813,20221003,L,310.41867,73.0,STOPPED_AT,15964
8549,40.024044,-75.04702,7.0229983,1664787897,8549,8549,73623,20221003,56,55.95139,83.0,STOPPED_AT,17922
8548,39.985123,-75.161446,6.915709,1664787900,8548,8548,60022,20221003,2,189.32358,26.0,STOPPED_AT,2672
8112,40.24415,-75.58187,15.744749,1664787894,8112,8112,50189,20221003,93,94.96084,21.0,IN_TRANSIT_TO,26783
8127,39.940224,-75.21356,0.0089408,1664787899,8127,8127,71727,20221003,52,227.4834,1.0,STOPPED_AT,317
8125,39.97056,-75.245155,0.0089408,1664787897,8125,8125,64242,20221003,31,188.9744,17.0,STOPPED_AT,30193
8136,39.97277,-75.22613,1.7121631,1664787894,8136,8136,71690,20221003,52,171.53856,62.0,STOPPED_AT,21695
8131,39.97151,-75.15976,0.0312928,1664787899,8131,8131,89901,20221003,15,99.03225,33.0,STOPPED_AT,352
8144,40.00691,-75.21446,8.426704,1664787901,8144,8144,76819,20221003,65,239.18596,27.0,STOPPED_AT,20558
8152,39.996628,-75.234955,9.2671385,1664787900,8152,8152,71728,20221003,52,147.65422,55.0,STOPPED_AT,20591
9017,39.949608,-75.20287,1.9222721,1664787899,9017,9017,36748,20221003,11,72.93794,39.0,STOPPED_AT,20804
9034,39.92474,-75.25277,0.0089408,1664787899,9034,9034,37742,20221003,13,62.25214,8.0,STOPPED_AT,20774
9048,39.908585,-75.241875,0.0134112,1664787894,9048,9048,40102,20221003,36,166.43169,43.0,IN_TRANSIT_TO,20922
9059,39.9398,-75.22285,0.0134112,1664787898,9059,9059,37885,20221003,13,227.54129,21.0,STOPPED_AT,20817
9060,39.93913,-75.21051,6.330086,1664787898,9060,9060,38879,20221003,34,318.67004,5.0,IN_TRANSIT_TO,599
9072,39.96532,-75.20575,5.4717693,1664787898,9072,9072,33736,20221003,10,308.9774,17.0,STOPPED_AT,20671
9071,39.898632,-75.23939,0.0134112,1664787897,9071,9071,40042,20221003,36,25.77463,1.0,STOPPED_AT,612
9074,39.975693,-75.22353,13.165328,1664787898,9074,9074,33639,20221003,10,121.09069,18.0,IN_TRANSIT_TO,20626
9075,39.94845,-75.20732,0.0089408,1664787897,9075,9075,37741,20221003,13,87.6528,37.0,STOPPED_AT,20802
9083,39.947777,-75.22798,0.0089408,1664787897,9083,9083,38878,20221003,34,90.3225,14.0,STOPPED_AT,20867
1120,39.951633,-75.28286,,1664787872,1120,1120,52474,20221003,101,74.73299,29.0,STOPPED_AT,30494
9085,39.98375,-75.24597,0.0089408,1664787898,9085,9085,33638,20221003,10,253.96364,1.0,STOPPED_AT,31294
9086,39.9299,-75.2194,2.1413217,1664787901,9086,9086,40041,20221003,36,47.219635,24.0,STOPPED_AT,20948
9090,39.951893,-75.20411,11.439754,1664787900,9090,9090,36864,20221003,11,252.93759,10.0,STOPPED_AT,301
3323,40.035984,-75.175,0.0491744,1664787897,3323,3323,61588,20221003,23,136.25327,37.0,STOPPED_AT,950
3340,40.00566,-75.10301,0.0089408,1664787901,3340,3340,73513,20221003,56,267.408,42.0,STOPPED_AT,18016
3338,40.0519,-75.15781,6.2719707,1664787899,3338,3338,82889,20221003,L,182.78944,75.0,IN_TRANSIT_TO,255
3335,39.993587,-75.141914,8.748572,1664787901,3335,3335,69567,20221003,47,189.58057,36.0,STOPPED_AT,26047
3333,40.049496,-75.14447,9.928758,1664787900,3333,3333,61348,20221003,22,206.65305,109.0,STOPPED_AT,17573
3350,39.979713,-75.16569,0.0089408,1664787899,3350,3350,87239,20221003,3,279.50754,57.0,STOPPED_AT,25479
3347,40.020306,-75.14376,14.372336,1664787901,3347,3347,89150,20221003,R,253.49837,31.0,IN_TRANSIT_TO,23305
3359,40.10501,-75.033195,2.9817567,1664787897,3359,3359,88429,20221003,67,58.000423,61.0,STOPPED_AT,971
3369,40.093018,-74.96151,5.333187,1664787897,3369,3369,87914,20221003,20,284.36,21.0,STOPPED_AT,23890
118B,39.949265,-75.30625,0.0044704,1664787899,118B,118B,52443,20221003,101,255.66916,14.0,STOPPED_AT,16402
3387,39.95102,-75.15218,10.559085,1664787897,3387,3387,83181,20221003,MFO,279.12537,15.0,IN_TRANSIT_TO,10338
8604,40.07314,-75.202644,7.3493376,1664787897,8604,8604,61600,20221003,23,150.89723,6.0,STOPPED_AT,15433
7301,39.978893,-75.10889,0.178816,1664787901,7301,7301,72803,20221003,54,175.37,1.0,STOPPED_AT,20596
8632,39.953045,-75.16521,0.0357632,1664787898,8632,8632,64640,20221003,32,279.2414,13.0,STOPPED_AT,17842
8625,40.011036,-75.15568,1.6764,1664787892,8625,8625,72462,20221003,53,329.592,31.0,STOPPED_AT,16410
8628,40.02372,-75.1337,17.939714,1664787897,8628,8628,89327,20221003,R,73.39054,56.0,STOPPED_AT,5
7304,39.9544,-75.17154,0.57668155,1664787901,7304,7304,64796,20221003,33,189.5834,41.0,STOPPED_AT,31348
7307,39.94993,-75.1423,0.044704,1664787899,7307,7307,70271,20221003,48,9.705501,1.0,STOPPED_AT,69
7324,39.958565,-75.17207,0.0134112,1664787898,7324,7324,64972,20221003,33,9.675977,22.0,STOPPED_AT,2799
7315,39.98279,-75.101204,0.0089408,1664787900,7315,7315,75540,20221003,60,,1.0,STOPPED_AT,341
7318,40.061794,-75.151505,9.217965,1664787900,7318,7318,74965,20221003,6,151.98737,12.0,IN_TRANSIT_TO,11121
7317,39.997257,-75.119545,0.22352,1664787899,7317,7317,75685,20221003,60,99.54811,42.0,STOPPED_AT,15032
7333,39.99546,-75.1658,0.0134112,1664787897,7333,7333,72804,20221003,54,279.28766,39.0,STOPPED_AT,20528
7340,40.074036,-75.15807,5.3689504,1664787901,7340,7340,58606,20221003,16,306.5,1.0,STOPPED_AT,136
8676,40.094273,-75.015305,0.0134112,1664787901,8676,8676,89388,20221003,BLVDDIR,36.315582,6.0,STOPPED_AT,22525
7339,40.07668,-75.08571,0.0178816,1664787898,7339,7339,59580,20221003,18,18.29,1.0,STOPPED_AT,20851
8684,40.132915,-74.97506,7.9573116,1664787900,8684,8684,89422,20221003,BLVDDIR,221.64,2.0,STOPPED_AT,23080
7351,40.068996,-75.16469,11.310111,1664787900,7351,7351,59430,20221003,18,126.81954,19.0,STOPPED_AT,15481
7353,40.14347,-75.115746,0.0044704,1664787898,7353,7353,73146,20221003,55,26.665205,74.0,IN_TRANSIT_TO,16667
8686,40.02897,-75.079765,9.320784,1664787885,8686,8686,88399,20221003,67,306.48853,5.0,IN_TRANSIT_TO,22839
8202,39.855637,-75.35359,11.685625,1664787898,8202,8202,55215,20221003,113,359.78726,62.0,STOPPED_AT,20296
7369,40.1834,-74.87795,0.0134112,1664787901,7369,7369,87669,20221003,14,,5.0,STOPPED_AT,332
7368,40.022816,-75.07856,0.0044704,1664787897,7368,7368,87628,20221003,14,34.92324,1.0,STOPPED_AT,21962
7359,40.01026,-75.159225,4.416755,1664787899,7359,7359,73624,20221003,56,99.61667,13.0,STOPPED_AT,18163
8206,39.973724,-75.26972,4.9710846,1664787900,8206,8206,53551,20221003,103,149.25644,39.0,STOPPED_AT,19469
7379,40.004192,-75.17295,11.757152,1664787897,7379,7379,75686,20221003,60,99.6351,10.0,STOPPED_AT,4339
7372,39.996037,-75.171005,0.0312928,1664787897,7372,7372,72700,20221003,54,99.251205,14.0,STOPPED_AT,20539
8232,40.075096,-75.159004,0.0044704,1664787901,8232,8232,58603,20221003,16,81.39894,1.0,STOPPED_AT,136
7389,39.995693,-75.17894,5.3063645,1664787901,7389,7389,70228,20221003,48,189.52269,8.0,STOPPED_AT,30270
7397,40.009876,-75.16614,0.0044704,1664787898,7397,7397,64798,20221003,33,46.22895,1.0,STOPPED_AT,13905
8240,40.003613,-75.149124,9.173261,1664787900,8240,8240,61599,20221003,23,166.90839,63.0,STOPPED_AT,1178
8255,39.915016,-75.155,0.0268224,1664787900,8255,8255,69568,20221003,47,99.49694,103.0,STOPPED_AT,24347
8252,40.0777,-75.208786,0.0089408,1664787900,8252,8252,61602,20221003,23,17.72,1.0,STOPPED_AT,21222
8262,40.03133,-75.14637,10.228274,1664787895,8262,8262,81365,20221003,BSO,9.518262,29.0,STOPPED_AT,17313
8275,39.9612,-75.14493,0.022352,1664787897,8275,8275,73903,20221003,57,189.17552,86.0,STOPPED_AT,18089
8279,40.021492,-75.12587,7.9304895,1664787901,8279,8279,73855,20221003,57,213.55377,44.0,STOPPED_AT,845
3403,39.962097,-75.258,6.303264,1664787897,3403,3403,60709,20221003,21,260.93,1.0,STOPPED_AT,1148
3402,39.994205,-75.11755,1.1935968,1664787894,3402,3402,83182,20221003,MFO,234.06947,7.0,IN_TRANSIT_TO,801
